layer,sv_rank,sigma,sigma_sq_frac_of_operator,coeff_mean_balanced,coeff_std_balanced,coeff_within_std,coeff_between_std,within_frac,isotropic_total_std,usage_ratio,usage_within_ratio,usage_between_ratio,usage_prompt,transported_std_balanced,lex_peak_abs_z,lex_top1_margin_z,lex_entropy_norm,lex_topk_mass,nonlex_isotropic_p,nonlex_isotropic_z,nonlex_subspace_p,nonlex_subspace_z,candidate_score,prev_layer,prev_sv,prev_u_cos,prev_v_cos,prev_joint,next_layer,next_sv,next_u_cos,next_v_cos,next_joint,continuity_best,pos_tokens,neg_tokens,pos_contexts,neg_contexts
14,5,28.717348098754883,0.025889839977025986,24.112842559814453,5.304140090942383,0.0,5.304140090942383,0.0,9.377279009253442,0.5656374096870422,nan,0.5656374096870422,0.5656374096870422,152.32083129882812,7.2024078369140625,0.10419385880231857,0.18307067453861237,0.8867606520652771,0.0,-5.217058181762695,0.375,-0.24626071751117706,0.6576756834983826,13,5,0.9188740849494934,0.8983373641967773,0.9085476994514465,15,5,0.8827633857727051,0.8675227761268616,0.8751099109649658,0.9085476994514465,"),' (+25.25) | ),"" (+24.88) | )' (+24.12) | )', (+23.62) | )"")\n (+23.25) | )"", (+23.12) | )'), (+22.75) | '), (+22.75)",”.\n (+25.50) | ”. (+24.75) |  …\n (+24.38) |  (“ (+24.00) |  ” (+23.50) |  ”\n (+23.25) |  “” (+23.00) | .”\n (+22.88),"+44.724 | wildchat_discovery_0172 [prompt] @567 |  }\n        }\n    }\n}<|end|><|start|>⟦assistant⟧
+43.937 | wildchat_discovery_0340 [prompt] @339 | 30\n\n\nTrue or False?<|end|><|start|>⟦assistant⟧
+42.627 | wildchat_discovery_0004 [prompt] @560 | denly, Natsuki’s<|end|><|start|>⟦assistant⟧
+41.787 | wildchat_discovery_0360 [prompt] @461 | ;\n}加上注释<|end|><|start|>⟦assistant⟧
+40.853 | wildchat_discovery_0129 [prompt] @93 | :yaoma\nModel:<|end|><|start|>⟦assistant⟧
+40.060 | wildchat_discovery_0181 [prompt] @351 |  системы уравнений числен<|end|><|start|>⟦assistant⟧","+15.039 | wildchat_discovery_0114 [prompt] @83 | x01 - Deep Down).<|end|><|start|>⟦assistant⟧
+15.107 | wildchat_discovery_0244 [prompt] @117 |  mention animated characters they would date<|end|><|start|>⟦assistant⟧
+15.320 | wildchat_discovery_0037 [prompt] @79 |  & Lily s01e03<|end|><|start|>⟦assistant⟧
+15.486 | wildchat_discovery_0241 [prompt] @137 |  and wave when you moving.<|end|><|start|>⟦assistant⟧
+15.686 | wildchat_discovery_0223 [prompt] @122 |  The Ghost and Molly McGee<|end|><|start|>⟦assistant⟧
+15.882 | wildchat_discovery_0186 [prompt] @148 |  it? list 50 possibilities<|end|><|start|>⟦assistant⟧"
14,6,26.801319122314453,0.02255033701658249,-1.9413970708847046,6.443148612976074,0.0,6.443148612976074,0.0,9.377279009253442,0.6871021389961243,nan,0.6871021389961243,0.6871021389961243,172.68487548828125,6.223221302032471,0.11297810822725296,0.29781150817871094,0.700668454170227,0.015625,-2.2585513591766357,0.6640625,0.5199400782585144,0.804672122001648,13,6,0.9420081377029419,0.9304124712944031,0.9361923336982727,15,6,0.8246792554855347,0.820967435836792,0.8228212594985962,0.9361923336982727, Licence (+18.38) | ssp (+18.00) |  Initialise (+16.88) |  licence (+15.62) | Licence (+15.00) |  Nga (+14.75) |  Armour (+14.69) |  Analyse (+14.69),"pine (+20.25) | bons (+16.88) | hower (+16.50) | cuts (+16.38) | pread (+16.25) | bors (+16.25) | paw (+15.94) | :""\n (+15.81)","+22.007 | wildchat_discovery_0340 [prompt] @339 | 30\n\n\nTrue or False?<|end|><|start|>⟦assistant⟧
+18.736 | wildchat_discovery_0172 [prompt] @567 |  }\n        }\n    }\n}<|end|><|start|>⟦assistant⟧
+17.842 | wildchat_discovery_0001 [prompt] @332 |  ask any questions before you start<|end|><|start|>⟦assistant⟧
+16.958 | wildchat_discovery_0360 [prompt] @461 | ;\n}加上注释<|end|><|start|>⟦assistant⟧
+16.290 | wildchat_discovery_0323 [prompt] @196 |  of ���?\n<|end|><|start|>⟦assistant⟧
+15.202 | wildchat_discovery_0333 [prompt] @461 |  \nWrite the introduction section\n<|end|><|start|>⟦assistant⟧","-14.185 | wildchat_discovery_0037 [prompt] @79 |  & Lily s01e03<|end|><|start|>⟦assistant⟧
-13.284 | wildchat_discovery_0272 [prompt] @77 |  with  MAX9612 IC<|end|><|start|>⟦assistant⟧
-12.844 | wildchat_discovery_0103 [prompt] @79 |  in romeo and juliet<|end|><|start|>⟦assistant⟧
-12.818 | wildchat_discovery_0180 [prompt] @82 |  book ""5 second rule""<|end|><|start|>⟦assistant⟧
-12.764 | wildchat_discovery_0000 [prompt] @76 |  things we learn in our life<|end|><|start|>⟦assistant⟧
-12.417 | wildchat_discovery_0281 [prompt] @85 |  wiltshire shop on a Sunday<|end|><|start|>⟦assistant⟧"
14,7,25.92734146118164,0.02110360562801361,17.5695858001709,4.471428394317627,0.0,4.471428394317627,0.0,9.377279009253442,0.4768364429473877,nan,0.4768364429473877,0.4768364429473877,115.9322509765625,10.04338264465332,1.1156651973724365,0.03162873908877373,0.9854019284248352,0.0,-13.800758361816406,0.0078125,-2.4692866802215576,0.1719156950712204,13,7,0.9709309935569763,0.9681078195571899,0.9695183634757996,15,7,0.8515292406082153,0.8447945713996887,0.8481552004814148,0.9695183634757996," \n (+35.00) |  ?\n (+30.88) |  ..\n (+30.12) | ,\n (+30.12) |  %\n (+30.00) |  ,\n (+29.50) |  --\n (+29.38) |  .\n (+29.38)","'];\r\n\r\n (+26.25) | ""];\r\n (+23.50) | ”— (+23.25) | '];\r\n (+23.00) | ]:\r\n (+22.75) | ""]. (+22.62) | ']: (+22.38) | :"");\r\n (+22.25)","+25.219 | wildchat_discovery_0267 [prompt] @79 |  in Korean using 'chin'.<|end|><|start|>⟦assistant⟧
+24.917 | wildchat_discovery_0142 [prompt] @85 |  screen recorder on laptop battery <|end|><|start|>⟦assistant⟧
+24.763 | wildchat_discovery_0037 [prompt] @79 |  & Lily s01e03<|end|><|start|>⟦assistant⟧
+24.215 | wildchat_discovery_0365 [prompt] @81 |  power of attorney in canada asap<|end|><|start|>⟦assistant⟧
+24.096 | wildchat_discovery_0279 [prompt] @86 | , what was the measured resistance<|end|><|start|>⟦assistant⟧
+23.676 | wildchat_discovery_0270 [prompt] @80 | 300+ wedding guest instagram captions<|end|><|start|>⟦assistant⟧","+2.275 | wildchat_discovery_0172 [prompt] @567 |  }\n        }\n    }\n}<|end|><|start|>⟦assistant⟧
+4.145 | wildchat_discovery_0323 [prompt] @196 |  of ���?\n<|end|><|start|>⟦assistant⟧
+4.911 | wildchat_discovery_0340 [prompt] @339 | 30\n\n\nTrue or False?<|end|><|start|>⟦assistant⟧
+4.997 | wildchat_discovery_0098 [prompt] @193 |  files and exits the script.<|end|><|start|>⟦assistant⟧
+5.159 | wildchat_discovery_0360 [prompt] @461 | ;\n}加上注释<|end|><|start|>⟦assistant⟧
+5.398 | wildchat_discovery_0333 [prompt] @461 |  \nWrite the introduction section\n<|end|><|start|>⟦assistant⟧"
14,8,24.652029037475586,0.019078578799962997,67.65193176269531,5.936897277832031,0.0,5.936897277832031,0.0,9.377279009253442,0.6331151127815247,nan,0.6331151127815247,0.6331151127815247,146.3565673828125,10.349736213684082,0.0663173571228981,0.2993893623352051,0.6260824799537659,0.0,-14.726372718811035,0.0078125,-2.7090044021606445,0.17612133920192719,13,8,0.9792531728744507,0.9695701599121094,0.9743996262550354,15,8,0.8096926212310791,0.7955913543701172,0.8026110529899597,0.9743996262550354, they're (+19.62) | .\n (+19.38) | ().\n (+19.12) | that's (+19.00) | tings (+18.25) | They're (+18.12) | —you (+18.00) | okay (+17.88)," ""\r\n (+38.75) |  "",\n (+37.00) |  "",\r\n (+36.50) |  ""\n\n (+33.75) |  ""\n (+33.50) | ""\r\n (+33.00) |  」 (+32.75) |  ?"", (+31.75)","+82.330 | wildchat_discovery_0153 [prompt] @350 |  have to be induced tomorrow and<|end|><|start|>⟦assistant⟧
+81.375 | wildchat_discovery_0312 [prompt] @192 |  she's 2 months pregnant.""<|end|><|start|>⟦assistant⟧
+78.204 | wildchat_discovery_0012 [prompt] @75 |  websites where they sell golf balls<|end|><|start|>⟦assistant⟧
+78.095 | wildchat_discovery_0279 [prompt] @86 | , what was the measured resistance<|end|><|start|>⟦assistant⟧
+78.090 | wildchat_discovery_0267 [prompt] @79 |  in Korean using 'chin'.<|end|><|start|>⟦assistant⟧
+78.076 | wildchat_discovery_0037 [prompt] @79 |  & Lily s01e03<|end|><|start|>⟦assistant⟧","+45.380 | wildchat_discovery_0001 [prompt] @332 |  ask any questions before you start<|end|><|start|>⟦assistant⟧
+47.794 | wildchat_discovery_0360 [prompt] @461 | ;\n}加上注释<|end|><|start|>⟦assistant⟧
+47.888 | wildchat_discovery_0172 [prompt] @567 |  }\n        }\n    }\n}<|end|><|start|>⟦assistant⟧
+49.007 | wildchat_discovery_0340 [prompt] @339 | 30\n\n\nTrue or False?<|end|><|start|>⟦assistant⟧
+50.025 | wildchat_discovery_0221 [prompt] @182 | NN regression from online sources.<|end|><|start|>⟦assistant⟧
+53.145 | wildchat_discovery_0098 [prompt] @193 |  files and exits the script.<|end|><|start|>⟦assistant⟧"
14,9,23.48900604248047,0.01732088066637516,45.831077575683594,2.386685848236084,0.0,2.386685848236084,0.0,9.377279009253442,0.25451794266700745,nan,0.25451794266700745,0.25451794266700745,56.06087875366211,5.546558856964111,0.4167398512363434,0.17220136523246765,0.8592304587364197,0.3984375,-0.21408839523792267,0.8359375,1.049419641494751,0.5193084478378296,13,9,0.9933444261550903,0.9914584159851074,0.9924010038375854,15,9,0.9461384415626526,0.9446380138397217,0.9453879594802856,0.9924010038375854,""":\n (+27.75) | ""+"" (+25.88) | __"":\n (+25.88) | "":{\n (+25.50) | "": (+24.88) | %""\n (+24.38) | "":"" (+24.25) | ""\n (+24.12)", ).\n\n (+22.00) |  .\n\n (+17.62) | ures (+17.12) | itude (+17.12) |  ।\n\n (+16.50) | ting (+16.25) | ging (+16.25) |  ;\r\n\r\n (+16.12),"+51.442 | wildchat_discovery_0355 [prompt] @76 |  choice questions on lewis structures<|end|><|start|>⟦assistant⟧
+51.315 | wildchat_discovery_0077 [prompt] @84 |  drug act of 2002<|end|><|start|>⟦assistant⟧
+51.144 | wildchat_discovery_0037 [prompt] @79 |  & Lily s01e03<|end|><|start|>⟦assistant⟧
+51.016 | wildchat_discovery_0292 [prompt] @75 |  of 4-year old speech<|end|><|start|>⟦assistant⟧
+50.998 | wildchat_discovery_0279 [prompt] @86 | , what was the measured resistance<|end|><|start|>⟦assistant⟧
+50.993 | wildchat_discovery_0358 [prompt] @75 | \n\ntranslate english 5 options<|end|><|start|>⟦assistant⟧","+37.746 | wildchat_discovery_0004 [prompt] @560 | denly, Natsuki’s<|end|><|start|>⟦assistant⟧
+38.810 | wildchat_discovery_0231 [prompt] @248 |  about these is Investopedia.<|end|><|start|>⟦assistant⟧
+40.682 | wildchat_discovery_0172 [prompt] @567 |  }\n        }\n    }\n}<|end|><|start|>⟦assistant⟧
+40.729 | wildchat_discovery_0116 [prompt] @477 |  ever got into trouble again.<|end|><|start|>⟦assistant⟧
+40.814 | wildchat_discovery_0340 [prompt] @339 | 30\n\n\nTrue or False?<|end|><|start|>⟦assistant⟧
+40.814 | wildchat_discovery_0052 [prompt] @552 |  and how do they end?<|end|><|start|>⟦assistant⟧"
14,10,21.888731002807617,0.015041178092360497,-76.77530670166016,4.949979305267334,0.0,4.949979305267334,0.0,9.377279009253442,0.527869462966919,nan,0.527869462966919,0.527869462966919,108.34876251220703,9.340238571166992,1.084909200668335,0.04088910296559334,0.9884702563285828,0.0,-11.676283836364746,0.0234375,-1.9190856218338013,0.24072875082492828,13,10,0.9817712306976318,0.973480224609375,0.9776169061660767,15,10,0.9070603847503662,0.8902350664138794,0.8986083269119263,0.9776169061660767,"\n\n// (+33.25) | ,...\n\n (+29.62) | []\n\n (+29.25) | \n\n\n// (+29.12) | �\n\n (+29.12) | @\n\n (+27.75) | %\n\n (+26.88) | [...]\n\n (+26.75)", traveller (+18.88) |  organised (+18.38) |  centre (+18.00) |  honour (+17.88) |  colour (+17.88) |  defence (+17.75) |  ) (+17.38) |  organise (+17.25),"-60.270 | wildchat_discovery_0389 [prompt] @442 |  and make myself feel okay.<|end|><|start|>⟦assistant⟧
-61.399 | wildchat_discovery_0098 [prompt] @193 |  files and exits the script.<|end|><|start|>⟦assistant⟧
-63.696 | wildchat_discovery_0172 [prompt] @567 |  }\n        }\n    }\n}<|end|><|start|>⟦assistant⟧
-63.810 | wildchat_discovery_0323 [prompt] @196 |  of ���?\n<|end|><|start|>⟦assistant⟧
-63.928 | wildchat_discovery_0294 [prompt] @200 |  appropriate wording for different scenarios.""<|end|><|start|>⟦assistant⟧
-64.576 | wildchat_discovery_0299 [prompt] @218 |  #LearningJourney #PersonalInvestment<|end|><|start|>⟦assistant⟧","-91.582 | wildchat_discovery_0153 [prompt] @350 |  have to be induced tomorrow and<|end|><|start|>⟦assistant⟧
-86.602 | wildchat_discovery_0240 [prompt] @103 |  There are the following conditions:<|end|><|start|>⟦assistant⟧
-85.901 | wildchat_discovery_0342 [prompt] @330 | At that moment, the door<|end|><|start|>⟦assistant⟧
-85.228 | wildchat_discovery_0277 [prompt] @234 |  rock her back and forth.)<|end|><|start|>⟦assistant⟧
-84.769 | wildchat_discovery_0203 [prompt] @89 |  the last word of the question<|end|><|start|>⟦assistant⟧
-84.692 | wildchat_discovery_0191 [prompt] @133 |  a plot of my choosing.<|end|><|start|>⟦assistant⟧"
14,11,21.130462646484375,0.014017117209732533,-19.937021255493164,1.622216820716858,0.0,1.622216820716858,0.0,9.377279009253442,0.17299440503120422,nan,0.17299440503120422,0.17299440503120422,34.27819061279297,5.633983612060547,0.2664608657360077,0.37366345524787903,0.42343634366989136,0.3046875,-0.4782329201698303,0.828125,0.9810109734535217,0.3307810425758362,13,11,0.9951208233833313,0.9938613176345825,0.9944908618927002,15,11,0.9848289489746094,0.9827716946601868,0.9837997555732727,0.9944908618927002,".""\n (+22.25) | distinct (+20.88) | constructed (+20.50) | .»\n\n (+20.38) |  pertinent (+20.12) | .» (+20.12) | approximately (+19.75) | innovation (+19.75)", yeah (+30.00) |  guys (+29.38) |  stuff (+27.88) |  kids (+27.62) |  REALLY (+27.50) |  Yeah (+27.25) |  DON'T (+26.75) |  Nope (+26.12),"-15.804 | wildchat_discovery_0085 [prompt] @92 |  giving an interesting deep story nonetheless<|end|><|start|>⟦assistant⟧
-15.999 | wildchat_discovery_0183 [prompt] @77 | 787 Dreamliner Rollout Video<|end|><|start|>⟦assistant⟧
-16.038 | wildchat_discovery_0241 [prompt] @137 |  and wave when you moving.<|end|><|start|>⟦assistant⟧
-16.108 | wildchat_discovery_0117 [prompt] @208 |  detailed answers to these questions.<|end|><|start|>⟦assistant⟧
-16.119 | wildchat_discovery_0371 [prompt] @116 | ) in 500 words ?<|end|><|start|>⟦assistant⟧
-16.164 | wildchat_discovery_0116 [prompt] @477 |  ever got into trouble again.<|end|><|start|>⟦assistant⟧","-25.539 | wildchat_discovery_0367 [prompt] @126 | .2\n\nnone of these<|end|><|start|>⟦assistant⟧
-24.803 | wildchat_discovery_0097 [prompt] @158 |  minimalist tone, one liner string<|end|><|start|>⟦assistant⟧
-24.465 | wildchat_discovery_0315 [prompt] @187 |  accordingly.\n翻��中文<|end|><|start|>⟦assistant⟧
-23.964 | wildchat_discovery_0341 [prompt] @109 |  end оптимизируй код<|end|><|start|>⟦assistant⟧
-23.871 | wildchat_discovery_0126 [prompt] @75 |  an input and press Enter\n<|end|><|start|>⟦assistant⟧
-23.730 | wildchat_discovery_0136 [prompt] @140 |  burning of low sulfur oil.<|end|><|start|>⟦assistant⟧"
14,12,20.040220260620117,0.01260798517614603,-18.97323226928711,3.947936534881592,0.0,3.947936534881592,0.0,9.377279009253442,0.4210108816623688,nan,0.4210108816623688,0.4210108816623688,79.11751556396484,8.490137100219727,0.0,0.3489977717399597,0.5563863515853882,0.0,-9.107793807983398,0.09375,-1.253892183303833,0.3553600013256073,13,12,0.9214447736740112,0.9194806218147278,0.9204621911048889,15,12,0.91306072473526,0.9083619713783264,0.9107083082199097,0.9204621911048889,alur (+21.25) | asque (+21.25) | ising (+21.00) | isement (+21.00) | ismi (+20.62) | isation (+20.62) | ised (+20.38) | ic (+20.00),"..."",\n (+31.12) | ,""\n (+28.62) | ...""\n (+28.12) | "",\n// (+27.38) |  "",\n (+27.25) |  ...""\n (+27.25) | .""),\n (+26.88) | !"",\n (+26.25)","-8.282 | wildchat_discovery_0175 [prompt] @84 |  Don't change space between paragraphs.<|end|><|start|>⟦assistant⟧
-9.560 | wildchat_discovery_0085 [prompt] @92 |  giving an interesting deep story nonetheless<|end|><|start|>⟦assistant⟧
-9.839 | wildchat_discovery_0158 [prompt] @80 |  Kidney Disease: Tips and Tricks<|end|><|start|>⟦assistant⟧
-10.528 | wildchat_discovery_0124 [prompt] @75 | elander smiling on the beach<|end|><|start|>⟦assistant⟧
-10.634 | wildchat_discovery_0102 [prompt] @78 |  germany give me examples links list<|end|><|start|>⟦assistant⟧
-10.803 | wildchat_discovery_0000 [prompt] @76 |  things we learn in our life<|end|><|start|>⟦assistant⟧","-29.004 | wildchat_discovery_0340 [prompt] @339 | 30\n\n\nTrue or False?<|end|><|start|>⟦assistant⟧
-28.913 | wildchat_discovery_0045 [prompt] @140 | 00. How would you choose<|end|><|start|>⟦assistant⟧
-28.672 | wildchat_discovery_0001 [prompt] @332 |  ask any questions before you start<|end|><|start|>⟦assistant⟧
-28.502 | wildchat_discovery_0315 [prompt] @187 |  accordingly.\n翻��中文<|end|><|start|>⟦assistant⟧
-28.363 | wildchat_discovery_0360 [prompt] @461 | ;\n}加上注释<|end|><|start|>⟦assistant⟧
-28.261 | wildchat_discovery_0135 [prompt] @165 | Sasuke: Hello?<|end|><|start|>⟦assistant⟧"
14,13,19.76495933532715,0.012264011427760124,39.511444091796875,3.4721362590789795,0.0,3.4721362590789795,0.0,9.377279009253442,0.3702711760997772,nan,0.3702711760997772,0.3702711760997772,68.62663269042969,9.604161262512207,0.17579622566699982,0.21655358374118805,0.7922987937927246,0.0,-12.473698616027832,0.015625,-2.1256017684936523,0.18038535118103027,13,13,0.8942692279815674,0.8919352889060974,0.8931015133857727,15,13,0.9800812005996704,0.9770247340202332,0.9785518050193787,0.9785518050193787,"']"", (+23.50) |  }\r\n// (+22.88) | ']. (+22.12) | ']; (+21.00) | ']: (+20.88) | }'. (+20.88) | ']""). (+20.62) | '],' (+20.25)",…\n (+33.25) |  …\n (+29.12) | ​\n (+29.00) |  →\n (+28.38) | °\n (+28.38) | –\n (+27.88) |  –\n (+27.75) | ☆\n (+27.00),"+47.907 | wildchat_discovery_0000 [prompt] @76 |  things we learn in our life<|end|><|start|>⟦assistant⟧
+46.440 | wildchat_discovery_0133 [prompt] @80 |  finacial department of a hospital<|end|><|start|>⟦assistant⟧
+45.923 | wildchat_discovery_0272 [prompt] @77 |  with  MAX9612 IC<|end|><|start|>⟦assistant⟧
+45.754 | wildchat_discovery_0293 [prompt] @78 |  reactions the feet have when stimulated<|end|><|start|>⟦assistant⟧
+45.690 | wildchat_discovery_0154 [prompt] @82 |  sheet music from an mp3<|end|><|start|>⟦assistant⟧
+45.345 | wildchat_discovery_0290 [prompt] @75 |  made of VSiO2<|end|><|start|>⟦assistant⟧","+31.109 | wildchat_discovery_0129 [prompt] @93 | :yaoma\nModel:<|end|><|start|>⟦assistant⟧
+31.496 | wildchat_discovery_0233 [prompt] @230 |  saying that she’s visiting town<|end|><|start|>⟦assistant⟧
+31.536 | wildchat_discovery_0344 [prompt] @152 | iciary account by today. \n<|end|><|start|>⟦assistant⟧
+31.713 | wildchat_discovery_0080 [prompt] @286 | ie to go into labor)<|end|><|start|>⟦assistant⟧
+31.844 | wildchat_discovery_0311 [prompt] @207 | ’m Sandra,” she smiles.<|end|><|start|>⟦assistant⟧
+31.859 | wildchat_discovery_0013 [prompt] @227 |  the story in his British accent<|end|><|start|>⟦assistant⟧"
14,14,19.397247314453125,0.011811930686235428,-67.0975112915039,3.374285936355591,0.0,3.374285936355591,0.0,9.377279009253442,0.3598363399505615,nan,0.3598363399505615,0.3598363399505615,65.45185852050781,7.425491809844971,0.162803515791893,0.13313816487789154,0.9461581707000732,0.0,-5.891082286834717,0.3359375,-0.42082104086875916,0.47469955682754517,13,14,0.9677057266235352,0.9655108451843262,0.9666076302528381,15,14,0.907033383846283,0.9031746983528137,0.9051019549369812,0.9666076302528381,":"";\n (+28.38) | ."";\n (+27.75) | :""\n (+26.88) | !"";\n (+25.62) | }"";\n (+25.25) | .""\n (+24.75) | :"");\n (+24.75) | :"",\n (+24.25)"," 。\n\n (+28.00) |  ,\n\n (+27.88) |  )\n\n (+26.25) | 　\n\n (+25.75) | \n\n  \n\n (+25.25) | ’\n\n (+25.12) |  ]\n\n (+25.12) | \n\n \n\n (+25.12)","-55.774 | wildchat_discovery_0389 [prompt] @442 |  and make myself feel okay.<|end|><|start|>⟦assistant⟧
-57.567 | wildchat_discovery_0294 [prompt] @200 |  appropriate wording for different scenarios.""<|end|><|start|>⟦assistant⟧
-57.789 | wildchat_discovery_0080 [prompt] @286 | ie to go into labor)<|end|><|start|>⟦assistant⟧
-57.830 | wildchat_discovery_0231 [prompt] @248 |  about these is Investopedia.<|end|><|start|>⟦assistant⟧
-58.081 | wildchat_discovery_0323 [prompt] @196 |  of ���?\n<|end|><|start|>⟦assistant⟧
-58.091 | wildchat_discovery_0098 [prompt] @193 |  files and exits the script.<|end|><|start|>⟦assistant⟧","-73.254 | wildchat_discovery_0153 [prompt] @350 |  have to be induced tomorrow and<|end|><|start|>⟦assistant⟧
-73.120 | wildchat_discovery_0255 [prompt] @129 |  partners to support market demand.\n\n<|end|><|start|>⟦assistant⟧
-73.079 | wildchat_discovery_0132 [prompt] @98 | ), and she is his girlfriend<|end|><|start|>⟦assistant⟧
-73.045 | wildchat_discovery_0124 [prompt] @75 | elander smiling on the beach<|end|><|start|>⟦assistant⟧
-72.916 | wildchat_discovery_0203 [prompt] @89 |  the last word of the question<|end|><|start|>⟦assistant⟧
-72.815 | wildchat_discovery_0277 [prompt] @234 |  rock her back and forth.)<|end|><|start|>⟦assistant⟧"
14,15,18.475648880004883,0.010716182179749012,55.027217864990234,3.09582781791687,0.0,3.09582781791687,0.0,9.377279009253442,0.3301413655281067,nan,0.3301413655281067,0.3301413655281067,57.19742965698242,7.338577747344971,0.03453212231397629,0.17211608588695526,0.9424317479133606,0.0,-5.628480911254883,0.34375,-0.35281190276145935,0.4599345922470093,13,15,0.9891504049301147,0.9882104396820068,0.9886803030967712,15,15,0.9615671038627625,0.9607250690460205,0.9611459970474243,0.9886803030967712,"\"", (+26.38) | ‑ (+26.25) | \', (+25.88) | -\ (+25.38) | \"",\ (+25.12) | ”.\n\n (+24.88) | ”— (+23.75) | ”, (+23.25)", )\n// (+15.56) |  tariffs (+15.44) | )。 (+15.44) |  shipping (+15.38) | 物流 (+15.19) |  ?) (+15.19) | tings (+15.06) |  )\n (+14.88),"+66.992 | wildchat_discovery_0312 [prompt] @192 |  she's 2 months pregnant.""<|end|><|start|>⟦assistant⟧
+64.791 | wildchat_discovery_0029 [prompt] @410 |  had a pregnancy dream myself.”<|end|><|start|>⟦assistant⟧
+64.658 | wildchat_discovery_0372 [prompt] @318 |  her way into the world.)<|end|><|start|>⟦assistant⟧
+64.109 | wildchat_discovery_0153 [prompt] @350 |  have to be induced tomorrow and<|end|><|start|>⟦assistant⟧
+64.077 | wildchat_discovery_0268 [prompt] @212 |  of him and another girl.)<|end|><|start|>⟦assistant⟧
+63.568 | wildchat_discovery_0277 [prompt] @234 |  rock her back and forth.)<|end|><|start|>⟦assistant⟧","+48.565 | wildchat_discovery_0348 [prompt] @159 | '))(df[col2])]<|end|><|start|>⟦assistant⟧
+48.730 | wildchat_discovery_0341 [prompt] @109 |  end оптимизируй код<|end|><|start|>⟦assistant⟧
+48.966 | wildchat_discovery_0205 [prompt] @146 | ^~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^<|end|><|start|>⟦assistant⟧
+49.393 | wildchat_discovery_0397 [prompt] @145 | , end='') print("""")\n<|end|><|start|>⟦assistant⟧
+49.599 | wildchat_discovery_0045 [prompt] @140 | 00. How would you choose<|end|><|start|>⟦assistant⟧
+49.681 | wildchat_discovery_0129 [prompt] @93 | :yaoma\nModel:<|end|><|start|>⟦assistant⟧"
14,16,18.34006690979004,0.01055947970598936,28.982027053833008,1.4906296730041504,0.0,1.4906296730041504,0.0,9.377279009253442,0.15896184742450714,nan,0.15896184742450714,0.15896184742450714,27.338247299194336,9.145259857177734,0.27629169821739197,0.08923672884702682,0.9978108406066895,0.0,-11.087177276611328,0.03125,-1.7665172815322876,0.08042953163385391,13,16,0.9930827021598816,0.9909772872924805,0.9920294284820557,15,16,0.9778301119804382,0.9772316217422485,0.977530837059021,0.9920294284820557,"`\r\n (+31.12) | :` (+30.12) | `\n\n (+30.00) | `: (+27.25) | `,` (+26.88) | }` (+25.12) | `} (+24.38) | "")\r\n\r\n (+23.38)", Capri (+17.12) | (cap (+17.00) |  pano (+16.88) | κια (+16.25) | 旗舰 (+15.94) |  naut (+15.88) |  cap (+15.44) | •\n (+15.38),"+33.276 | wildchat_discovery_0181 [prompt] @351 |  системы уравнений числен<|end|><|start|>⟦assistant⟧
+32.922 | wildchat_discovery_0385 [prompt] @308 |  and pulled the turnip!<|end|><|start|>⟦assistant⟧
+32.919 | wildchat_discovery_0320 [prompt] @225 |  succeed in this competitive industry.<|end|><|start|>⟦assistant⟧
+32.420 | wildchat_discovery_0157 [prompt] @193 | . “I’m Sandra.”<|end|><|start|>⟦assistant⟧
+32.198 | wildchat_discovery_0277 [prompt] @234 |  rock her back and forth.)<|end|><|start|>⟦assistant⟧
+32.127 | wildchat_discovery_0268 [prompt] @212 |  of him and another girl.)<|end|><|start|>⟦assistant⟧","+25.289 | wildchat_discovery_0252 [prompt] @83 |  wi fi would look like?<|end|><|start|>⟦assistant⟧
+25.414 | wildchat_discovery_0206 [prompt] @85 | ional patent application in China?\n<|end|><|start|>⟦assistant⟧
+25.548 | wildchat_discovery_0348 [prompt] @159 | '))(df[col2])]<|end|><|start|>⟦assistant⟧
+25.635 | wildchat_discovery_0042 [prompt] @84 |  beliefs, values and vibe?<|end|><|start|>⟦assistant⟧
+25.655 | wildchat_discovery_0321 [prompt] @86 |  its... style and setting.<|end|><|start|>⟦assistant⟧
+25.768 | wildchat_discovery_0295 [prompt] @140 |  a plot of my choosing.<|end|><|start|>⟦assistant⟧"
